username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 20:15;0;1;"Aww thanks! I posted an article about being an INFJ . So me. It’s good but can be tiring to feel everything. Learning who I am is hard. And I’m weird. Cause you know I stopped growing emotionally when my mom died. And recently got sober so I’m just figuring it all out. Yay!";;;;"1111829352730243072";https://twitter.com/jcross35/status/1111829352730243072
;2019-03-29 13:02;0;3;"Every now and then I'll go back and check to see if I am truly the type I have been typed as every time I have taken a #MyersBriggs test. Today was one of those days. Yep. Still an #INFJ . pic.twitter.com/hqxMgDZ0Lm";;;#MyersBriggs #INFJ;"1111720403762900997";https://twitter.com/kimmewalker/status/1111720403762900997
;2019-03-29 11:52;0;0;"Wow! I am an INFJ too Tanvi! I am so glad to know that you too are! Loved the read.";;;;"1111702771332464640";https://twitter.com/PriyankaADutta/status/1111702771332464640
;2019-03-29 10:35;4;4;"https:// introvertdear.com/news/introvert ed-myers-briggs-personality-type-dangerous/ … A very interesting read. I am an INFJ , how about you ? #TCPerspectives #Psychology #introvertpastimes #quiet #Read";;;#TCPerspectives #Psychology #introvertpastimes #quiet #Read;"1111683356402556928";https://twitter.com/TanviChaturved1/status/1111683356402556928
;2019-03-28 11:24;0;1;"Sounds cool! I am INFJ and being an empathy is my superpower.";;;;"1111333285483954178";https://twitter.com/JoyMagnet/status/1111333285483954178
;2019-03-28 06:10;0;0;"I am so frustrated with myself. If people want to be an INFJ , then they're stupid.";;;;"1111254342940553217";https://twitter.com/NinnaKriscia/status/1111254342940553217
;2019-03-27 23:20;0;0;"...That's my reaction when someone mistypes my MBTI I am an INTJ 5w6. While I love talking with INFJs and I think INFJ is an awesome personality type, I am not an … https://www. instagram.com/coachricioppop arra/p/BvipIDGFSwu/?utm_source=ig_twitter_share&igshid=vf8n3rj998gh …";;;;"1111151083324432384";https://twitter.com/TIL_ayg/status/1111151083324432384
;2019-03-27 20:00;0;0;"If you have BPD, or another mental illness(es), what personality type are you, and has it changed? for example, when i first took it in 9th grade i was an ENFP, and continued to be that until later high school. But now i am a INFJ (i know, big difference) #bpd #anxiety #stress";;;#bpd #anxiety #stress;"1111100665470873600";https://twitter.com/bpdgirly/status/1111100665470873600
;2019-03-27 18:02;1;1;"@INFJMinefield Can you retweet this so I can get some helpful input? I am an #INFJchick Currently bored out of my mind in my profession as an Accountant. I feel so unfulfilled. I want to help more people. What careers do some of your #INFJ followers feel give them a purpose?";;@INFJMinefield;#INFJchick #INFJ;"1111070948634046465";https://twitter.com/TravelToHistory/status/1111070948634046465
;2019-03-27 14:34;0;1;"I think making a distinction to use it as a tool rather than an all-or-nothing label is perfect. Like I am INFJ , but Myers-Briggs was criticized for pigeon-holing, when we’re more on a spectrum. Using to pre-judge (even ourselves), rather than to discover, could be very limiting.";;;;"1111018772503027712";https://twitter.com/MattJThiessen/status/1111018772503027712
;2019-03-27 14:27;0;0;"Dear Introvert, Dear, Thx for wonderful posts, I am an INFJ and proud of it but maybe you should create new contents and maybe those ones should especially be about other introverted types. Because I'd like to see you getting more popular. Love, N.";;;;"1111017037311209475";https://twitter.com/Nuncheva/status/1111017037311209475
;2019-03-27 10:10;4;11;"I am full on with this. I go for a drive, blare the music and sing at the top of my lungs and think "Why is this the kind of mood lifting tip that would only be mentioned in a magazine article, and not an actual form of #therapy ...like a REAL thing?" It transforms me. #INFJ pic.twitter.com/c9HMLlQD7X";;;#therapy #INFJ;"1110952337546375168";https://twitter.com/TheWorryGames/status/1110952337546375168
;2019-03-27 09:50;1;0;"I am a #VirtualAssistant , but really, I’m an #administrativespecialist / #officeninja and #perpetualstudent . I am a classic #INFJ . What does that mean for you? http:// ow.ly/kGmA30odi0D";;;#VirtualAssistant #administrativespecialist #officeninja #perpetualstudent #INFJ;"1110947120255774725";https://twitter.com/HeyAngela2/status/1110947120255774725
;2019-03-27 09:24;0;1;"I have an INFJ personality type and I’m a Virgo sun and Aquarius moon with my moon in my 12th house. I struggle with interactions with other humans. I despise people a lot of times. Maybe it’s unhealthy or maybe it’s just who I am";;;;"1110940591490252800";https://twitter.com/iamracquea/status/1110940591490252800
;2019-03-26 18:28;0;2;"My therapist made me take the Meyers-Briggs test again and I was a INFJ for the longest time, but now I’m an INFP??? Hello kookie, yoonie, and joon I am one of you.";;;;"1110715154046435328";https://twitter.com/dokkaebiMYG/status/1110715154046435328
;2019-03-26 13:05;0;0;"I am INFJ also known as an Empath. I am an Anglophile.";;;;"1110633850101735424";https://twitter.com/peruseandmuse/status/1110633850101735424
;2019-03-26 12:34;0;0;"I’m not a barefoot runner or a bowhunter, but I am a @dailystoic fan. Interesting to see which crowd I got lumped into. I dig Stoicism because I qualify as an #infj and my personal life gets a bit chaotic. It’s be nice to have Silicon Valley money, though! https:// twitter.com/Ada_Palmer/sta tus/1110610967421956096 …";;@dailystoic;#infj;"1110626027540238336";https://twitter.com/WritingGopher/status/1110626027540238336
;2019-03-26 05:39;0;2;"Thank you so much darling... I am an infj and an empath so I understand what you're saying maybe more than you think I do I always welcome advice so again thank you";;;;"1110521561189101568";https://twitter.com/NnTeDe/status/1110521561189101568
;2019-03-26 01:09;0;1;"Them: *wow blonde huh *introverts like us *your father's mental breakdown Me: lol no what hahaha Me, 5mins later: *the hairdresser really took it blonde * I am an INFJ *holy shit I think my Dad had a nervous breakdown when I was 8";;;;"1110453815524786178";https://twitter.com/SiobhanMarriott/status/1110453815524786178
;2019-03-25 16:00;0;0;"I am an INFJ . I call myself an introvert, but I am truly more of an Ambivert maybe. https:// twitter.com/eponinetaire/s tatus/1110299421378527239 …";;;;"1110315507268403200";https://twitter.com/classicssonnets/status/1110315507268403200
;2019-03-25 14:20;0;1;"Yes I am on my period ..... but my sun sign is cancer and I’m an infj ... Why was I not born an aries smh";;;;"1110290317067063302";https://twitter.com/lilytghe/status/1110290317067063302
;2019-03-25 12:27;0;1;"Did the test myself, it’s amazing, I got really an accurate description of how I am and feel. I got INFJ , “The Advocate”.";;;;"1110262058761764866";https://twitter.com/MDDSantosM/status/1110262058761764866
;2019-03-25 01:36;0;2;"I am both an INTJ And INFJ , depending on my growth period I switch between those";;;;"1110098167708700672";https://twitter.com/NuestMuffinz/status/1110098167708700672
;2019-03-24 09:48;0;3;"This makes me cry because I am an INFJ and Castiel is my favorite character. https:// twitter.com/HeartsandThumb s/status/1109709270520606720 …";;;;"1109859542702219271";https://twitter.com/bookoholic12/status/1109859542702219271
;2019-03-24 06:05;0;0;"I am an INFJ and according to google , I am most compatible with an ENFP which is my ultimate bias Kim Taehyung That explains why I was immediately attracted to Tae in the BST era @BTS_twt";;@BTS_twt;;"1109803543832100864";https://twitter.com/minyoonginoona/status/1109803543832100864
;2019-03-23 17:12;0;0;"I had the sudden thought that Junmyeon is very likely an XXFJ... So probably an IxFJ. S/N remains to be seen But I'm inclined to think INFJ just because I am one.";;;;"1109608885239767041";https://twitter.com/beingvier/status/1109608885239767041
;2019-03-23 07:34;0;2;"I am an introvert. INFJ . I’m also a bartender and interact without a of people daily. I’m terrible at maintaining online friendships because I recluse A LOT! I have OCD and spend a lot of time fighting that demon...";;;;"1109463422880616448";https://twitter.com/AuthorElizaB/status/1109463422880616448
;2019-03-22 18:53;2;5;"I am an Old Soul trapped in the 21st century. #infj";;;#infj;"1109271927355379712";https://twitter.com/loneranger01/status/1109271927355379712
;2019-03-22 16:21;0;2;"I am an INFJ , too. It’s much easier on here";;;;"1109233544692449285";https://twitter.com/notra661/status/1109233544692449285
;2019-03-22 10:21;0;1;"OMFG I AM AN INFJ .........how did you KNOW GENIUS...";;;;"1109142958165712897";https://twitter.com/ARPAnet__/status/1109142958165712897
;2019-03-21 18:53;0;0;"WOOOW I love your art! Totally unique and enchanting! (PS I see you're an INFJ . I am too.)";;;;"1108909582020050945";https://twitter.com/thebuswriter/status/1108909582020050945
;2019-03-21 12:50;0;0;"John, that is what the P means in INFP ... my husband is one .... and I am an INFJ .... the P and J thing can get dicey....";;;;"1108818275213807618";https://twitter.com/askboomer1949/status/1108818275213807618
;2019-03-21 11:24;0;1;"Oh i tried that Personality type test(MBTI). I am an INFJ .";;;;"1108796537834897408";https://twitter.com/TsukuyoriPat/status/1108796537834897408
;2019-03-21 09:15;0;0;"Oh, and hey: Are you an INFJ ? My gut's telling me you are. I recently learned that I am and—WOW—the makeup of my personality is no longer a mystery. So much about myself suddenly makes so much sense.";;;;"1108764103496163329";https://twitter.com/Brad_Williamson/status/1108764103496163329
;2019-03-20 22:45;0;1;"No, I am an INFJ . https:// twitter.com/livewass/statu s/1108604137942335488 …";;;;"1108605613443960835";https://twitter.com/EDMDavidCook/status/1108605613443960835
;2019-03-20 14:35;0;5;"Honestly I love that you posted this! Being an INFJ I’m a person who needs both sides of something to fully appreciate something. I think I’m smart but a little crazy. To the outside person, that would seem outlandish but it works really well for me. I am happy.";;;;"1108482157511655426";https://twitter.com/MMortemm/status/1108482157511655426
;2019-03-20 13:24;0;0;"I am a disinhibited INFJ , the ADhD makes my introvert appear to be an extrovert.....";;;;"1108464376229576704";https://twitter.com/tkdufty/status/1108464376229576704
;2019-03-20 04:41;0;2;"Men are idiots! I am a man but I was raised predominately around women and I'm an infj and empath and demi sexual so I'm more like a woman than a man but trust me I'm still a man LOL pic.twitter.com/7uHotag1se";;;;"1108332802527907840";https://twitter.com/NnTeDe/status/1108332802527907840
;2019-03-20 01:25;0;0;"Have done the test again, 2 or 3 years since last time, and apparently I am still an INFJ ^^ Results of the Jung Types Test https:// openpsychometrics.org/tests/OEJTS/re sults.php?r=1.75,3.875,2.5,2.25 …";;;;"1108283350840737793";https://twitter.com/Robin_Europe/status/1108283350840737793
;2019-03-19 16:28;0;2;"I am an INFJ -T .";;;;"1108148246818492418";https://twitter.com/ColleenDonald25/status/1108148246818492418
;2019-03-19 13:42;0;1;"It's been years, but I am fairly certain I'm an INFJ but maybe it's an INFP. I'm def. an INF ...";;;;"1108106568900530178";https://twitter.com/KellyELipp/status/1108106568900530178
;2019-03-19 12:27;0;1;"I have found every possible way to categorize myself, so sorry that’s just the way I am as an INFJ , 5 8w*, HSP, Empath, ADD, gluten-free individual. *(I don’t actually remember my Enneagram, whoops.)";;;;"1108087604942123008";https://twitter.com/_randileigh_/status/1108087604942123008
;2019-03-19 10:35;0;3;"hi. i am also an infj and i relate to this on a spiritual level. love u.";;;;"1108059385807454209";https://twitter.com/solarasunflower/status/1108059385807454209
;2019-03-18 23:13;0;1;"I am an infj also";;;;"1107887807534694401";https://twitter.com/soni_moni19/status/1107887807534694401
;2019-03-18 04:25;1;1;"Random thought but I am almost positive that Kim Namjoon is an INFJ . All the typical infj traits match him perfectly, and it's not uncommon for infjs to get classified as infp, since they share similar traits.";;;;"1107603858702819328";https://twitter.com/voyancetk/status/1107603858702819328
;2019-03-17 12:09;0;1;"Drop Dead Fred! All time favourite movie, although it has been pointed out to me that it's a little too sad to be purely joyful, but I am an INFJ and tears are my lifeblood? So... pic.twitter.com/8yllxOq4AG";;;;"1107358306538934272";https://twitter.com/thatgamermommy/status/1107358306538934272
;2019-03-17 05:41;0;1;"Although I love being told I'm a good person, I am slightly mad at an infj article reading me like that. Like fuck you you dont know how I am (aww you do )";;;;"1107260646930952192";https://twitter.com/CrochetQueen5/status/1107260646930952192
;2019-03-16 10:24;0;0;"I am an INFJ , Lun. Manusia paling langka di muka Bumi";;;;"1106969449536471040";https://twitter.com/mrrzzrrm/status/1106969449536471040
;2019-03-15 15:22;0;1;"I'm telling you being sensitive to hate is an INFJ thing because I am exactly the same when stuff like this happens. Dont let dumbasses affect you so much, okay?";;;;"1106682114068697092";https://twitter.com/Goldenbaepsae/status/1106682114068697092
